sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0021,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997571533709021,0.49987857668545105,799.9759281841175,466.83508466955317,-0.9865436596544835,105.3145406767726,object,0.63671875
aponeurosis/image_0022,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997425282226616,0.4998712641113308,801.8485448415361,479.7280438916603,-0.9913851897053017,103.08480588719249,object,0.6796875
aponeurosis/image_0023,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997476060001326,0.4998738030000663,799.8618585010195,477.04223374115884,-0.9905425983810211,104.81709102168679,object,0.6875
aponeurosis/image_0024,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997525125814956,0.4998762562907478,861.665746765089,506.91522251641146,-0.9874312223540835,103.76869002357125,object,0.67578125
aponeurosis/image_0025,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997429223646875,0.49987146118234377,843.085328632899,504.14520085485725,-0.9893078970718723,102.38611185923219,object,0.6875
aponeurosis/image_0026,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997503460628512,0.4998751730314256,861.9105487374259,512.5657755251505,-0.9874311386853506,103.17787900567055,object,0.69140625
aponeurosis/image_0027,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997476321961937,0.49987381609809683,850.2336465138079,522.3949625894237,-0.9859437751004017,103.2136888243258,object,0.6796875
aponeurosis/image_0028,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997443498657305,0.49987217493286523,854.2488896557995,508.1119118734467,-0.9886883159730405,102.7648700401187,object,0.69140625
aponeurosis/image_0029,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997557040450099,0.49987785202250495,834.8741218326621,514.7393520919057,-0.9875803229116042,102.55635622888803,object,0.6875
aponeurosis/image_0030,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997531497349019,0.49987657486745096,869.2295439065564,515.7798774946101,-0.9884914926335632,103.32050127908587,object,0.6796875
aponeurosis/image_0031,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997472358588062,0.4998736179294031,844.0126309979894,507.6345888336287,-0.989404032726785,103.57195558026433,object,0.69140625
aponeurosis/image_0032,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997572604563504,0.4998786302281752,854.3764926762531,482.5920307470358,-0.9862064811468497,102.78641991317272,object,0.65625
aponeurosis/image_0033,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997590178073157,0.49987950890365784,823.4864722003305,504.5276752432932,-0.9835640138408305,103.45844365656376,object,0.640625
aponeurosis/image_0034,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997562169943138,0.4998781084971569,744.7685399590617,461.71711721004675,-0.9814248954647796,106.47150408476591,object,0.65234375
aponeurosis/image_0035,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997565217391304,0.4998782608695652,730.618290722571,451.8563606141683,-0.9794666666666667,105.06739607080817,object,0.66796875
aponeurosis/image_0036,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997600821005393,0.4998800410502697,833.0329004985364,505.17537075010375,-0.98360182041465,102.7509793639183,object,0.625
aponeurosis/image_0037,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997661068753996,0.4998830534376998,885.3485188423156,538.333813143269,-0.9853874636339592,102.95127425342798,object,0.6328125
aponeurosis/image_0038,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997633726297471,0.49988168631487356,880.6932858847096,526.613607111414,-0.987322342239909,103.05454628542066,object,0.64453125
aponeurosis/image_0039,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999759792935161,0.4998798964675805,785.22369405046,455.6561207405952,-0.9848484848484849,103.66420820355415,object,0.65625
aponeurosis/image_0040,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997590985403706,0.4998795492701853,805.7186809005325,484.989812909691,-0.9871794871794872,103.36669208481908,object,0.66015625
aponeurosis/image_0041,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997434807541666,0.4998717403770833,811.5760231642752,473.59502548028166,-0.9854225649057285,104.9076528288424,object,0.625
